timestamp,trend_strength
2020-07-09 05:00:00-04:00,0.24285714285716953
2020-07-10 05:00:00-04:00,0.39795918367344807
2020-07-13 05:00:00-04:00,0.7058823529411962
2020-07-14 05:00:00-04:00,0.16883116883115445
2020-07-15 05:00:00-04:00,0.40425531914895674
2020-07-16 05:00:00-04:00,0.11111111111107992
2020-07-17 05:00:00-04:00,0.3235294117647698
2020-07-20 05:00:00-04:00,0.06349206349209643
2020-07-21 05:00:00-04:00,0.09375000000007772
2020-07-22 05:00:00-04:00,0.3984374999999837
2020-07-23 05:00:00-04:00,0.46511627906973363
2020-07-24 05:00:00-04:00,0.4266666666666576
2020-07-27 05:00:00-04:00,0.5846153846153981
2020-07-28 05:00:00-04:00,0.7837837837837911
2020-07-29 05:00:00-04:00,0.10000000000002274
2020-07-30 05:00:00-04:00,0.6159420289854846
2020-07-31 05:00:00-04:00,0.5882352941176077
2020-08-03 05:00:00-04:00,1.0
2020-08-04 05:00:00-04:00,0.20000000000001894
2020-08-05 05:00:00-04:00,0.018867924528285698
2020-08-06 05:00:00-04:00,1.0
2020-08-07 05:00:00-04:00,0.47435897435896224
2020-08-10 05:00:00-04:00,0.5
2020-08-11 05:00:00-04:00,0.0857142857143646
2020-08-12 05:00:00-04:00,0.17543859649127005
2020-08-13 05:00:00-04:00,1.0
2020-08-14 05:00:00-04:00,0.7638888888888757
2020-08-17 05:00:00-04:00,0.3541666666666864
2020-08-18 05:00:00-04:00,0.9038461538461391
2020-08-19 05:00:00-04:00,0.8571428571427991
2020-08-20 05:00:00-04:00,0.4634146341463076
2020-08-21 05:00:00-04:00,0.7666666666666035
2020-08-24 05:00:00-04:00,0.34375000000004996
2020-08-25 05:00:00-04:00,0.9142857142856354
2020-08-26 05:00:00-04:00,0.535714285714351
2020-08-27 05:00:00-04:00,0.11363636363639006
2020-08-28 05:00:00-04:00,0.07142857142850617
2020-08-31 05:00:00-04:00,0.6363636363636599
2020-09-01 05:00:00-04:00,0.3478260869564537
2020-09-02 05:00:00-04:00,0.4444444444444912
2020-09-03 05:00:00-04:00,0.9081632653061443
2020-09-04 05:00:00-04:00,0.6576576576576659
2020-09-08 05:00:00-04:00,0.3910256410256492
2020-09-09 05:00:00-04:00,0.7018633540372831
2020-09-10 05:00:00-04:00,0.9919354838709752
2020-09-11 05:00:00-04:00,0.9021739130435011
2020-09-14 05:00:00-04:00,0.40170940170941954
2020-09-15 05:00:00-04:00,0.9873417721519097
2020-09-16 05:00:00-04:00,0.5208333333333136
2020-09-17 05:00:00-04:00,0.30487804878049035
2020-09-18 05:00:00-04:00,0.09195402298848697
2020-09-21 05:00:00-04:00,0.161290322580655
2020-09-22 05:00:00-04:00,0.8189655172413518
2020-09-23 05:00:00-04:00,0.7551020408163218
2020-09-24 05:00:00-04:00,0.07058823529411844
2020-09-25 05:00:00-04:00,0.6153846153846283
2020-09-28 05:00:00-04:00,0.809523809523801
2020-09-29 05:00:00-04:00,0.3658536585366023
2020-09-30 05:00:00-04:00,0.04958677685950685
2020-10-01 05:00:00-04:00,0.9150326797385667
2020-10-02 05:00:00-04:00,0.6111111111111206
2020-10-05 05:00:00-04:00,0.5555555555555468
2020-10-06 05:00:00-04:00,0.038461538461504824
2020-10-07 05:00:00-04:00,0.8301886792452324
2020-10-08 05:00:00-04:00,0.16326530612254841
2020-10-09 05:00:00-04:00,0.2692307692307524
2020-10-12 05:00:00-04:00,0.061224489795977555
2020-10-13 05:00:00-04:00,0.6666666666667062
2020-10-14 05:00:00-04:00,0.9166666666666886
2020-10-15 05:00:00-04:00,0.16814159292035263
2020-10-16 05:00:00-04:00,0.3625000000000204
2020-10-19 05:00:00-04:00,0.18000000000006366
2020-10-20 05:00:00-04:00,0.7741935483871204
2020-10-21 05:00:00-04:00,0.7647058823529196
2020-10-22 05:00:00-04:00,0.17073170731704612
2020-10-23 05:00:00-04:00,0.20000000000004547
2020-10-26 05:00:00-04:00,0.14285714285711384
2020-10-27 05:00:00-04:00,0.08219178082191887
2020-10-28 05:00:00-04:00,0.21951219512198955
2020-10-29 05:00:00-04:00,0.01960784313723742
2020-10-30 05:00:00-04:00,0.7561983471074443
2020-11-02 05:00:00-05:00,0.8281250000000097
2020-11-03 05:00:00-05:00,0.6559139784946335
2020-11-04 05:00:00-05:00,0.04918032786885322
2020-11-05 05:00:00-05:00,0.8924731182795768
2020-11-06 05:00:00-05:00,0.4764150943396301
2020-11-09 05:00:00-05:00,0.5056179775280526
2020-11-10 05:00:00-05:00,0.9670329670329764
2020-11-11 05:00:00-05:00,0.32000000000005
2020-11-12 05:00:00-05:00,0.3414634146341159
2020-11-13 05:00:00-05:00,0.05405405405408104
2020-11-16 05:00:00-05:00,0.7166666666666509
2020-11-17 05:00:00-05:00,0.6046511627906669
2020-11-18 05:00:00-05:00,0.57627118644066
2020-11-19 05:00:00-05:00,0.376068376068369
2020-11-20 05:00:00-05:00,0.5263157894737354
2020-11-23 05:00:00-05:00,0.399999999999935
2020-11-24 05:00:00-05:00,0.5789473684211314
2020-11-25 05:00:00-05:00,0.7294117647058682
2020-11-27 05:00:00-05:00,0.258064516128979
2020-11-30 05:00:00-05:00,0.34210526315788686
2020-12-01 05:00:00-05:00,0.7192982456139878
2020-12-02 05:00:00-05:00,1.0
2020-12-03 05:00:00-05:00,0.7857142857142567
2020-12-04 05:00:00-05:00,0.2999999999999053
2020-12-07 05:00:00-05:00,0.05555555555560819
2020-12-08 05:00:00-05:00,0.14634146341465104
2020-12-09 05:00:00-05:00,0.5999999999998106
2020-12-10 05:00:00-05:00,0.035714285714249464
2020-12-11 05:00:00-05:00,0.6547619047618818
2020-12-14 05:00:00-05:00,0.7741935483871204
2020-12-15 05:00:00-05:00,0.8749999999998815
2020-12-16 05:00:00-05:00,0.9069767441860004
2020-12-17 05:00:00-05:00,0.08695652173904447
2020-12-18 05:00:00-05:00,0.06666666666673404
2020-12-21 05:00:00-05:00,1.0
2020-12-22 05:00:00-05:00,0.36734693877551733
2020-12-23 05:00:00-05:00,0.7741935483869371
2020-12-24 05:00:00-05:00,0.49999999999964473
2020-12-28 05:00:00-05:00,0.21052631578958392
2020-12-29 05:00:00-05:00,0.6250000000002665
2020-12-30 05:00:00-05:00,0.9375000000000555
2020-12-31 05:00:00-05:00,0.8266666666666728
2021-01-04 05:00:00-05:00,0.5789473684211314
2021-01-05 05:00:00-05:00,0.5249999999999787
2021-01-06 05:00:00-05:00,0.04807692307693569
2021-01-07 05:00:00-05:00,0.6813186813186676
2021-01-08 05:00:00-05:00,0.44897959183678204
2021-01-11 05:00:00-05:00,0.8846153846154127
2021-01-12 05:00:00-05:00,0.5999999999998106
2021-01-13 05:00:00-05:00,0.5156250000000305
2021-01-14 05:00:00-05:00,0.5972222222222091
2021-01-15 05:00:00-05:00,0.21686746987953046
2021-01-19 05:00:00-05:00,0.06250000000006661
2021-01-20 05:00:00-05:00,0.8490566037735161
2021-01-21 05:00:00-05:00,0.3055555555555819
2021-01-22 05:00:00-05:00,0.3999999999999675
2021-01-25 05:00:00-05:00,0.7254901960784532
2021-01-26 05:00:00-05:00,0.3043478260869028
2021-01-27 05:00:00-05:00,0.9041095890411002
2021-01-28 05:00:00-05:00,0.4973262032085586
2021-01-29 05:00:00-05:00,0.5410958904109415
2021-02-01 05:00:00-05:00,0.39560439560439975
2021-02-02 05:00:00-05:00,0.2631578947369051
2021-02-03 05:00:00-05:00,0.7450980392156076
2021-02-04 05:00:00-05:00,0.8333333333333559
2021-02-05 05:00:00-05:00,0.7200000000000273
2021-02-08 05:00:00-05:00,0.5
2021-02-09 05:00:00-05:00,0.7096774193549216
2021-02-10 05:00:00-05:00,0.08000000000015461
2021-02-11 05:00:00-05:00,0.11764705882359826
2021-02-12 05:00:00-05:00,0.4285714285713512
2021-02-16 05:00:00-05:00,0.0
2021-02-17 05:00:00-05:00,0.5384615384616506
2021-02-18 05:00:00-05:00,0.8000000000000163
2021-02-19 05:00:00-05:00,0.30851063829783437
2021-02-22 05:00:00-05:00,0.21276595744674934
2021-02-23 05:00:00-05:00,0.6968085106383007
2021-02-24 05:00:00-05:00,0.44776119402989506
2021-02-25 05:00:00-05:00,0.5652173913044123
2021-02-26 05:00:00-05:00,0.7384615384615163
2021-03-01 05:00:00-05:00,0.14634146341465104
2021-03-02 05:00:00-05:00,0.5612244897959195
2021-03-03 05:00:00-05:00,0.12280701754384915
2021-03-04 05:00:00-05:00,0.21600000000003092
2021-03-05 05:00:00-05:00,0.7053571428571075
2021-03-08 05:00:00-05:00,0.7821782178217532
2021-03-09 05:00:00-05:00,0.7090909090909729
2021-03-10 05:00:00-05:00,0.7368421052631547
2021-03-11 05:00:00-05:00,0.37931034482750847
2021-03-12 05:00:00-05:00,0.2278481012658419
2021-03-15 05:00:00-04:00,0.8250000000001492
2021-03-16 05:00:00-04:00,0.4999999999998421
2021-03-17 05:00:00-04:00,0.34615384615376205
2021-03-18 05:00:00-04:00,0.5142857142857421
2021-03-19 05:00:00-04:00,0.7317073170732553
2021-03-22 05:00:00-04:00,0.06060606060600319
2021-03-23 05:00:00-04:00,0.7311827956989267
2021-03-24 05:00:00-04:00,0.022727272727381363
2021-03-25 05:00:00-04:00,0.11111111111116374
2021-03-26 05:00:00-04:00,0.31914893617014584
2021-03-29 05:00:00-04:00,0.9555555555555345
2021-03-30 05:00:00-04:00,0.9354838709676178
2021-03-31 05:00:00-04:00,0.3333333333333333
2021-04-01 05:00:00-04:00,0.8
2021-04-05 05:00:00-04:00,0.7872340425532507
2021-04-06 05:00:00-04:00,0.0
2021-04-07 05:00:00-04:00,0.3499999999999526
2021-04-08 05:00:00-04:00,0.7272727272726647
2021-04-09 05:00:00-04:00,0.08333333333325438
2021-04-12 05:00:00-04:00,0.7714285714285947
2021-04-13 05:00:00-04:00,1.0
2021-04-14 05:00:00-04:00,0.16666666666650876
2021-04-15 05:00:00-04:00,0.2692307692307524
2021-04-16 05:00:00-04:00,0.8153846153846019
2021-04-19 05:00:00-04:00,0.6041666666666395
2021-04-20 05:00:00-04:00,0.9345238095238017
2021-04-21 05:00:00-04:00,0.21818181818182195
2021-04-22 05:00:00-04:00,0.7272727272727899
2021-04-23 05:00:00-04:00,0.5937499999999001
2021-04-26 05:00:00-04:00,0.41379310344826237
2021-04-27 05:00:00-04:00,0.5487804878048688
2021-04-28 05:00:00-04:00,0.05882352941187288
2021-04-29 05:00:00-04:00,0.1500000000001563
2021-04-30 05:00:00-04:00,0.5964912280701387
2021-05-03 05:00:00-04:00,0.6111111111111112
2021-05-04 05:00:00-04:00,0.8571428571428862
2021-05-05 05:00:00-04:00,0.37037037037047954
2021-05-06 05:00:00-04:00,0.23170731707316988
2021-05-07 05:00:00-04:00,0.5862068965518525
2021-05-10 05:00:00-04:00,0.10000000000005685
2021-05-11 05:00:00-04:00,0.46428571428571186
2021-05-12 05:00:00-04:00,0.13725490196082912
2021-05-13 05:00:00-04:00,0.2999999999999869
2021-05-14 05:00:00-04:00,0.016666666666652456
2021-05-17 05:00:00-04:00,0.8571428571428737
2021-05-18 05:00:00-04:00,0.7105263157894344
2021-05-19 05:00:00-04:00,0.2967741935483717
2021-05-20 05:00:00-04:00,0.19148936170213537
2021-05-21 05:00:00-04:00,0.6481481481481657
2021-05-24 05:00:00-04:00,0.8088235294117573
2021-05-25 05:00:00-04:00,0.08333333333325438
2021-05-26 05:00:00-04:00,0.09589041095889238
2021-05-27 05:00:00-04:00,0.18518518518523977
2021-05-28 05:00:00-04:00,0.10344827586196759
2021-06-01 05:00:00-04:00,0.3125000000000777
2021-06-02 05:00:00-04:00,0.5000000000000947
2021-06-03 05:00:00-04:00,0.7580645161290707
2021-06-04 05:00:00-04:00,0.51351351351358
2021-06-07 05:00:00-04:00,0.5370370370370546
2021-06-08 05:00:00-04:00,0.7826086956521416
2021-06-09 05:00:00-04:00,0.5937500000000056
2021-06-10 05:00:00-04:00,0.5357142857142567
2021-06-11 05:00:00-04:00,0.35714285714297317
2021-06-14 05:00:00-04:00,0.06451612903238228
2021-06-15 05:00:00-04:00,1.0
2021-06-16 05:00:00-04:00,0.3846153846154855
2021-06-17 05:00:00-04:00,1.0
2021-06-18 05:00:00-04:00,0.11764705882359826
2021-06-21 05:00:00-04:00,0.4536082474226919
2021-06-22 05:00:00-04:00,0.4347826086956468
2021-06-23 05:00:00-04:00,0.02564102564099948
2021-06-24 05:00:00-04:00,0.29629629629640547
2021-06-25 05:00:00-04:00,0.45238095238092985
2021-06-28 05:00:00-04:00,0.7272727272726803
2021-06-29 05:00:00-04:00,0.3333333333334386
2021-06-30 05:00:00-04:00,0.23809523809520372
2021-07-01 05:00:00-04:00,0.7241379310345301
2021-07-02 05:00:00-04:00,0.14285714285722986
2021-07-06 05:00:00-04:00,0.14814814814820274
2021-07-07 05:00:00-04:00,0.6470588235293921
2021-07-08 05:00:00-04:00,0.7352941176470514
2021-07-09 05:00:00-04:00,0.4225352112676338
2021-07-12 05:00:00-04:00,0.7454545454545756
2021-07-13 05:00:00-04:00,0.13043478260881386
2021-07-14 05:00:00-04:00,0.6363636363636163
2021-07-15 05:00:00-04:00,0.6417910447761144
2021-07-16 05:00:00-04:00,0.4800000000000182
2021-07-19 05:00:00-04:00,0.5588235294117524
2021-07-20 05:00:00-04:00,0.8141592920354156
2021-07-21 05:00:00-04:00,0.399999999999935
2021-07-22 05:00:00-04:00,0.5862068965517376
2021-07-23 05:00:00-04:00,0.45238095238092985
2021-07-26 05:00:00-04:00,0.8387096774193706
2021-07-27 05:00:00-04:00,0.4719101123595118
2021-07-28 05:00:00-04:00,0.3030303030302143
2021-07-29 05:00:00-04:00,0.8297872340425969
2021-07-30 05:00:00-04:00,0.707692307692301
2021-08-02 05:00:00-04:00,0.06060606060617022
2021-08-03 05:00:00-04:00,0.09999999999990053
2021-08-04 05:00:00-04:00,0.5714285714285134
2021-08-05 05:00:00-04:00,0.9574468085106743
2021-08-06 05:00:00-04:00,0.11111111111097076
2021-08-09 05:00:00-04:00,0.6190476190474902
2021-08-10 05:00:00-04:00,0.09999999999988632
2021-08-11 05:00:00-04:00,0.25000000000005923
2021-08-12 05:00:00-04:00,1.0
2021-08-13 05:00:00-04:00,0.31818181818174773
2021-08-16 05:00:00-04:00,0.06451612903238228
2021-08-17 05:00:00-04:00,0.04000000000007731
2021-08-18 05:00:00-04:00,0.2083333333333728
2021-08-19 05:00:00-04:00,0.5874439461883371
2021-08-20 05:00:00-04:00,0.39393939393937655
2021-08-23 05:00:00-04:00,0.6388888888889152
2021-08-24 05:00:00-04:00,0.6779661016949055
2021-08-25 05:00:00-04:00,0.4999999999998421
2021-08-26 05:00:00-04:00,0.11764705882343107
2021-08-27 05:00:00-04:00,0.8181818181818025
2021-08-30 05:00:00-04:00,0.13333333333323227
2021-08-31 05:00:00-04:00,0.8275862068965247
2021-09-01 05:00:00-04:00,0.9189189189189937
2021-09-02 05:00:00-04:00,0.6363636363637774
2021-09-03 05:00:00-04:00,0.4166666666667456
2021-09-07 05:00:00-04:00,0.3157894736842263
2021-09-08 05:00:00-04:00,0.963963963963946
2021-09-09 05:00:00-04:00,0.4358974358974191
2021-09-10 05:00:00-04:00,1.0
2021-09-13 05:00:00-04:00,0.44000000000005457
2021-09-14 05:00:00-04:00,0.741379310344787
2021-09-15 05:00:00-04:00,0.46153846153834943
2021-09-16 05:00:00-04:00,0.7142857142856708
2021-09-17 05:00:00-04:00,0.8916666666666694
2021-09-20 05:00:00-04:00,0.6518518518518375
2021-09-21 05:00:00-04:00,0.1463414634146409
2021-09-22 05:00:00-04:00,0.112676056338009
2021-09-23 05:00:00-04:00,0.05263157894737787
2021-09-24 05:00:00-04:00,1.0
2021-09-27 05:00:00-04:00,0.791666666666712
2021-09-28 05:00:00-04:00,0.7579617834394649
2021-09-29 05:00:00-04:00,0.11666666666665088
2021-09-30 05:00:00-04:00,0.8909090909091351
2021-10-01 05:00:00-04:00,0.27419354838712046
2021-10-04 05:00:00-04:00,0.07894736842105657
2021-10-05 05:00:00-04:00,0.8888888888889064
2021-10-06 05:00:00-04:00,0.4112903225806348
2021-10-07 05:00:00-04:00,0.2500000000000355
2021-10-08 05:00:00-04:00,0.9125000000000035
2021-10-11 05:00:00-04:00,0.24074074074072319
2021-10-12 05:00:00-04:00,0.5822784810126591
2021-10-13 05:00:00-04:00,0.4054054054054926
2021-10-14 05:00:00-04:00,0.3333333333332185
2021-10-15 05:00:00-04:00,0.24999999999997266
2021-10-18 05:00:00-04:00,0.4000000000000413
2021-10-19 05:00:00-04:00,0.4000000000000413
2021-10-20 05:00:00-04:00,0.1500000000000142
2021-10-21 05:00:00-04:00,0.7714285714287571
2021-10-22 05:00:00-04:00,0.6086956521738056
2021-10-25 05:00:00-04:00,0.18918918918916844
2021-10-26 05:00:00-04:00,0.09090909090899696
2021-10-27 05:00:00-04:00,0.7407407407406705
2021-10-28 05:00:00-04:00,0.5744680851065014
2021-10-29 05:00:00-04:00,0.32692307692300965
2021-11-01 05:00:00-04:00,0.2857142857143785
2021-11-02 05:00:00-04:00,0.4915254237288691
2021-11-03 05:00:00-04:00,0.03125000000014988
2021-11-04 05:00:00-04:00,0.16129032258068066
2021-11-05 05:00:00-04:00,1.0
2021-11-08 05:00:00-05:00,0.20512820512817148
2021-11-09 05:00:00-05:00,0.07407407407401169
2021-11-10 05:00:00-05:00,0.6190476190475906
2021-11-11 05:00:00-05:00,0.29508196721311936
2021-11-12 05:00:00-05:00,0.7179487179488189
2021-11-15 05:00:00-05:00,0.6511627906977329
2021-11-16 05:00:00-05:00,0.3728813559321691
2021-11-17 05:00:00-05:00,0.874999999999778
2021-11-18 05:00:00-05:00,0.6
2021-11-19 05:00:00-05:00,0.07784431137724204
2021-11-22 05:00:00-05:00,0.026315789473660593
2021-11-23 05:00:00-05:00,0.375
2021-11-24 05:00:00-05:00,0.3636363636363741
2021-11-26 05:00:00-05:00,0.2727272727272794
2021-11-29 05:00:00-05:00,0.9358974358974215
2021-11-30 05:00:00-05:00,0.1932773109243854
2021-12-01 05:00:00-05:00,0.04838709677414919
2021-12-02 05:00:00-05:00,0.23030303030303073
2021-12-03 05:00:00-05:00,0.7445255474452397
2021-12-06 05:00:00-05:00,0.7634408602150567
2021-12-07 05:00:00-05:00,0.7164179104477714
2021-12-08 05:00:00-05:00,1.0
2021-12-09 05:00:00-05:00,0.5876288659794164
2021-12-10 05:00:00-05:00,0.037037037037005845
2021-12-13 05:00:00-05:00,0.3500000000000474
2021-12-14 05:00:00-05:00,0.4482758620689475
2021-12-15 05:00:00-05:00,0.9830508474575471
2021-12-16 05:00:00-05:00,0.804123711340214
2021-12-17 05:00:00-05:00,0.5945945945945842
2021-12-20 05:00:00-05:00,0.831325301204804
2021-12-21 05:00:00-05:00,0.9772727272727058
2021-12-22 05:00:00-05:00,0.9043478260869922
2021-12-23 05:00:00-05:00,0.8333333333333017
2021-12-27 05:00:00-05:00,0.1333333333333965
2021-12-28 05:00:00-05:00,0.044444444444405144
2021-12-29 05:00:00-05:00,0.43749999999994077
2021-12-30 05:00:00-05:00,0.4999999999999354
2021-12-31 05:00:00-05:00,0.822222222222253
2022-01-03 05:00:00-05:00,0.809523809523801
2022-01-04 05:00:00-05:00,0.8313253012048325
2022-01-05 05:00:00-05:00,0.3125000000000777
2022-01-06 05:00:00-05:00,0.3007518796992218
2022-01-07 05:00:00-05:00,0.4859813084112011
2022-01-10 05:00:00-05:00,0.3055555555555453
2022-01-11 05:00:00-05:00,0.2266666666666121
2022-01-12 05:00:00-05:00,0.06896551724141649
2022-01-13 05:00:00-05:00,0.3448275862068526
2022-01-14 05:00:00-05:00,0.31914893617020634
2022-01-18 05:00:00-05:00,0.22222222222226432
2022-01-19 05:00:00-05:00,0.5555555555555957
2022-01-20 05:00:00-05:00,0.2968750000000028
2022-01-21 05:00:00-05:00,0.17821782178218656
2022-01-24 05:00:00-05:00,0.6902887139107595
2022-01-25 05:00:00-05:00,0.5520833333333255
2022-01-26 05:00:00-05:00,0.31097560975608385
2022-01-27 05:00:00-05:00,0.7015873015872875
2022-01-28 05:00:00-05:00,0.6363636363636301
2022-01-31 05:00:00-05:00,0.65322580645161
2022-02-01 05:00:00-05:00,0.13186813186813323
2022-02-02 05:00:00-05:00,0.6833333333333491
2022-02-03 05:00:00-05:00,0.03448275862065811
2022-02-04 05:00:00-05:00,0.7380952380952263
2022-02-07 05:00:00-05:00,0.454545454545421
2022-02-08 05:00:00-05:00,0.14285714285710419
2022-02-09 05:00:00-05:00,0.6666666666666666
2022-02-10 05:00:00-05:00,0.608108108108132
2022-02-11 05:00:00-05:00,1.0
2022-02-14 05:00:00-05:00,0.4824281150159722
2022-02-15 05:00:00-05:00,0.11250000000000267
2022-02-16 05:00:00-05:00,0.07272727272730843
2022-02-17 05:00:00-05:00,0.5876288659793923
2022-02-18 05:00:00-05:00,0.6153846153846237
2022-02-22 05:00:00-05:00,0.7667785234899344
2022-02-23 05:00:00-05:00,0.39090909090910925
2022-02-24 05:00:00-05:00,0.22869955156950078
2022-02-25 05:00:00-05:00,0.19254658385093146
2022-02-28 05:00:00-05:00,0.5550000000000068
2022-03-01 05:00:00-05:00,0.13333333333331265
2022-03-02 05:00:00-05:00,0.21925133689837817
2022-03-03 05:00:00-05:00,0.5632183908045767
2022-03-04 05:00:00-05:00,0.01807228915664404
2022-03-07 05:00:00-05:00,0.7460317460317496
2022-03-08 05:00:00-05:00,0.1063829787234058
2022-03-09 05:00:00-05:00,0.19411764705880896
2022-03-10 05:00:00-05:00,0.771653543307112
2022-03-11 05:00:00-05:00,0.44642857142859227
2022-03-14 05:00:00-04:00,0.7761194029850668
2022-03-15 05:00:00-04:00,0.3984674329501973
2022-03-16 05:00:00-04:00,0.03749999999996536
2022-03-17 05:00:00-04:00,0.4414414414414442
2022-03-18 05:00:00-04:00,0.37999999999999545
2022-03-21 05:00:00-04:00,0.03225806451609946
2022-03-22 05:00:00-04:00,0.20731707317075285
2022-03-23 05:00:00-04:00,0.7833333333333389
2022-03-24 05:00:00-04:00,0.7173913043478584
2022-03-25 05:00:00-04:00,0.5438596491227904
2022-03-28 05:00:00-04:00,0.5196078431372374
2022-03-29 05:00:00-04:00,0.5675675675675564
2022-03-30 05:00:00-04:00,0.47435897435899677
2022-03-31 05:00:00-04:00,0.43750000000014433
2022-04-01 05:00:00-04:00,0.45454545454549483
2022-04-04 05:00:00-04:00,0.8898305084745808
2022-04-05 05:00:00-04:00,0.8526315789473811
2022-04-06 05:00:00-04:00,0.5714285714285765
2022-04-07 05:00:00-04:00,0.5774647887324462
2022-04-08 05:00:00-04:00,0.2222222222222503
2022-04-11 05:00:00-04:00,0.8702290076335759
2022-04-12 05:00:00-04:00,0.29545454545451755
2022-04-13 05:00:00-04:00,0.9273743016759493
2022-04-14 05:00:00-04:00,0.08771929824562628
2022-04-18 05:00:00-04:00,0.5641025641025398
2022-04-19 05:00:00-04:00,0.5865384615384952
2022-04-20 05:00:00-04:00,0.9275362318840442
2022-04-21 05:00:00-04:00,0.362068965517216
2022-04-22 05:00:00-04:00,0.537931034482744
2022-04-25 05:00:00-04:00,0.2994350282485656
2022-04-26 05:00:00-04:00,0.24731182795700699
2022-04-27 05:00:00-04:00,0.8089887640449869
2022-04-28 05:00:00-04:00,0.8417266187050213
2022-04-29 05:00:00-04:00,0.7830188679245116
2022-05-02 05:00:00-04:00,0.5572519083969595
2022-05-03 05:00:00-04:00,0.08823529411764952
2022-05-04 05:00:00-04:00,0.5544554455445617
2022-05-05 05:00:00-04:00,0.6666666666666666
2022-05-06 05:00:00-04:00,0.45180722891565583
2022-05-09 05:00:00-04:00,0.40462427745664986
2022-05-10 05:00:00-04:00,0.745098039215663
2022-05-11 05:00:00-04:00,0.13636363636360505
2022-05-12 05:00:00-04:00,0.243749999999988
2022-05-13 05:00:00-04:00,0.3706293706293498
2022-05-16 05:00:00-04:00,0.9735099337747841
2022-05-17 05:00:00-04:00,0.9068322981366609
2022-05-18 05:00:00-04:00,0.7959183673469423
2022-05-19 05:00:00-04:00,0.39436619718311156
2022-05-20 05:00:00-04:00,0.036697247706389484
2022-05-23 05:00:00-04:00,0.4624277456647416
2022-05-24 05:00:00-04:00,0.9007092198582037
2022-05-25 05:00:00-04:00,0.36170212765957616
2022-05-26 05:00:00-04:00,0.7288135593220209
2022-05-27 05:00:00-04:00,0.7379310344827597
2022-05-31 05:00:00-04:00,0.8206686930091242
2022-06-01 05:00:00-04:00,0.31249999999999556
2022-06-02 05:00:00-04:00,0.04545454545450318
2022-06-03 05:00:00-04:00,0.27397260273972496
2022-06-06 05:00:00-04:00,0.8190476190476231
2022-06-07 05:00:00-04:00,0.8157894736842263
2022-06-08 05:00:00-04:00,0.056338028168959955
2022-06-09 05:00:00-04:00,0.8545454545454865
2022-06-10 05:00:00-04:00,0.0235294117647523
2022-06-13 05:00:00-04:00,0.4896551724137828
2022-06-14 05:00:00-04:00,0.3333333333333136
2022-06-15 05:00:00-04:00,0.05154639175258759
2022-06-16 05:00:00-04:00,0.3175675675675821
2022-06-17 05:00:00-04:00,0.06470588235294963
2022-06-21 05:00:00-04:00,0.7882352941176447
2022-06-22 05:00:00-04:00,0.5789473684210715
2022-06-23 05:00:00-04:00,0.8595505617977232
2022-06-24 05:00:00-04:00,0.5820895522388566
2022-06-27 05:00:00-04:00,0.2222222222222661
2022-06-28 05:00:00-04:00,0.6095238095238229
2022-06-29 05:00:00-04:00,0.8624338624338662
2022-06-30 05:00:00-04:00,0.12820512820512073
2022-07-01 05:00:00-04:00,0.9809523809523985
2022-07-05 05:00:00-04:00,0.32926829268290736
2022-07-06 05:00:00-04:00,0.9375000000000173
2022-07-07 05:00:00-04:00,0.3243243243242807
2022-07-08 05:00:00-04:00,0.5431034482758731
2022-07-11 05:00:00-04:00,0.6808510638298155
2022-07-12 05:00:00-04:00,0.6666666666666513
2022-07-13 05:00:00-04:00,0.5666666666668057
2022-07-14 05:00:00-04:00,0.7117117117116701
2022-07-15 05:00:00-04:00,0.23913043478257243
2022-07-18 05:00:00-04:00,0.7624999999999351
2022-07-19 05:00:00-04:00,0.8196721311475609
2022-07-20 05:00:00-04:00,0.6481481481481657
2022-07-21 05:00:00-04:00,0.40259740259741505
2022-07-22 05:00:00-04:00,0.10714285714286077
2022-07-25 05:00:00-04:00,0.9411764705882409
2022-07-26 05:00:00-04:00,0.08749999999999022
2022-07-27 05:00:00-04:00,0.8281250000000638
2022-07-28 05:00:00-04:00,0.5652173913043299
2022-07-29 05:00:00-04:00,0.7368421052631146
2022-08-01 05:00:00-04:00,0.7160493827160979
2022-08-02 05:00:00-04:00,0.5522388059701049
2022-08-03 05:00:00-04:00,0.656565656565685
2022-08-04 05:00:00-04:00,0.692913385826778
2022-08-05 05:00:00-04:00,0.18421052631577373
2022-08-08 05:00:00-04:00,0.018518518518500976
2022-08-09 05:00:00-04:00,0.9344262295082517
2022-08-10 05:00:00-04:00,0.5517241379310379
2022-08-11 05:00:00-04:00,0.49438202247191515
2022-08-12 05:00:00-04:00,0.75
2022-08-15 05:00:00-04:00,0.11111111111119132
2022-08-16 05:00:00-04:00,0.649999999999968
2022-08-17 05:00:00-04:00,0.6666666666666441
2022-08-18 05:00:00-04:00,0.9222222222221695
2022-08-19 05:00:00-04:00,0.23333333333332387
2022-08-22 05:00:00-04:00,0.23913043478257243
2022-08-23 05:00:00-04:00,0.5833333333333616
2022-08-24 05:00:00-04:00,0.8378378378378337
2022-08-25 05:00:00-04:00,0.7272727272727328
2022-08-26 05:00:00-04:00,0.60714285714281
2022-08-29 05:00:00-04:00,0.42696629213480564
2022-08-30 05:00:00-04:00,0.1195652173912627
2022-08-31 05:00:00-04:00,0.7432432432432494
2022-09-01 05:00:00-04:00,0.22018348623853404
